,true,pred
1331,-0.32878992970973164,-0.36291011576673754
1332,-0.3421970033158803,-0.36786065508765925
1333,-0.3526247264889477,-0.37186359299607546
1334,-0.385397572744107,-0.3565863548199148
1335,-0.40029432065514636,-0.3594599495711774
1336,-0.4092323695233231,-0.3689186496941197
1337,-0.4181704183914998,-0.388971305621265
1338,-0.4241291174343622,-0.4013727019190508
1339,-0.4181704183914998,-0.4110313975450791
1340,-0.4293429796286625,-0.4087430604321899
1341,-0.4405155402580585,-0.42686866137762286
1342,-0.4382810284968395,-0.43468452266546687
1343,-0.4621158252760553,-0.45486934992260875
1344,-0.47179871160056086,-0.4855289839111607
1345,-0.44945358912623545,-0.4937905070472586
1346,-0.4583916379944124,-0.45525902520347694
1347,-0.4583916379944124,-0.46713660573048527
1348,-0.4427500526270445,-0.4880226764816061
1349,-0.43977070340949664,-0.4913739037155091
1350,-0.4315774913898818,-0.5021662124424731
1351,-0.40550818224167995,-0.48928735914157073
1352,-0.3429418407722089,-0.4527409956708908
1353,-0.3548592388579337,-0.4415573218290135
1354,-0.3809285480061353,-0.48704633308934075
1355,-0.398804645742489,-0.49629644123856037
1356,-0.3965701333735032,-0.5047793872379446
1357,-0.4427500526270445,-0.5015267100554501
1358,-0.4859506220552712,-0.5221907607426908
1359,-0.5559653380880285,-0.5609461684135751
1360,-0.6043797697105557,-0.6329564786571699
1361,-0.6028900947978986,-0.6875215917092042
1362,-0.6043797697105557,-0.6884158864914142
1363,-0.5663930618688628,-0.6853861784835524
1364,-0.5365995654390179,-0.6369662070133285
1365,-0.5284063540271697,-0.5907533586952395
1366,-0.514254443572459,-0.5675885431854233
1367,-0.4904196467932431,-0.549238644760528
1368,-0.4755228982744373,-0.5213450268498255
1369,-0.4196600933041572,-0.5021951976002473
1370,-0.3697559873767393,-0.446120898983037
1371,-0.33921765349056576,-0.3967537416486104
1372,-0.31761736847256916,-0.39271535601557067
1373,-0.29750675897499623,-0.40201183854349043
1374,-0.23866460357163488,-0.37154720373031935
1375,-0.19620887159973655,-0.3014959628841248
1376,-0.1723740748205207,-0.23811168985943532
1377,-0.1284286679359652,-0.20266922102757856
1378,-0.09416614737591522,-0.14294231962738016
1379,-0.059158789359536446,-0.09157657408964834
1380,-0.03457915512399179,-0.05371484925175063
1381,-0.005530496150475628,-0.034832429505947594
1382,0.032456211691217485,-0.0026399108553165004
1383,0.0644842198822817,0.04560827299174822
1384,0.08906385411782636,0.08302532502894878
