,true,pred
669,0.30841848254203796,0.2978699207305908
670,0.30841848254203796,0.30563902854919434
671,0.29128721356391907,0.3043956756591797
672,0.2603764533996582,0.2866015136241913
673,0.24473486840724945,0.2506102919578552
674,0.2514384090900421,0.2345988154411316
675,0.24175551533699036,0.243168443441391
676,0.22425183653831482,0.23400753736495972
677,0.21717588603496552,0.21123123168945312
678,0.20525848865509033,0.20789393782615662
679,0.1948307603597641,0.19831283390522003
680,0.18440304696559906,0.18341445922851562
681,0.19445835053920746,0.17403942346572876
682,0.19371351599693298,0.191473126411438
683,0.18105126917362213,0.18813399970531464
684,0.17397531867027283,0.17569398880004883
685,0.1706235557794571,0.1703013926744461
686,0.18403062224388123,0.16674038767814636
687,0.17993402481079102,0.18645331263542175
688,0.16429242491722107,0.18930229544639587
689,0.12779539823532104,0.17121124267578125
690,0.13524377346038818,0.13107237219810486
691,0.13673344254493713,0.14891228079795837
692,0.12891265749931335,0.15458622574806213
693,0.14083005487918854,0.14800050854682922
694,0.15684406459331512,0.17301151156425476
695,0.21419653296470642,0.20424845814704895
696,0.32331520318984985,0.2989017963409424
697,0.5054279565811157,0.46606069803237915
698,0.6938718557357788,0.6714677810668945
699,0.7985214591026306,0.7961811423301697
700,0.8391151428222656,0.8289262056350708
701,0.8551291227340698,0.8484242558479309
702,0.8551291227340698,0.858642578125
703,0.8703982830047607,0.8501338958740234
704,0.8622050881385803,0.86151522397995
705,0.8663017153739929,0.8484388589859009
706,0.8309218883514404,0.858258843421936
707,0.8011283874511719,0.8302838802337646
708,0.8387426733970642,0.8053107857704163
709,0.8480531573295593,0.83340984582901
710,0.8510324954986572,0.8316711783409119
711,0.8558739423751831,0.8384847640991211
712,0.8413496613502502,0.8468781113624573
713,0.7951697111129761,0.83649080991745
714,0.7597899436950684,0.7821134924888611
715,0.7370724081993103,0.7423449158668518
716,0.6949890851974487,0.7100731730461121
717,0.6562575101852417,0.6601940989494324
718,0.6309330463409424,0.6148383021354675
719,0.5992774963378906,0.5878239274024963
720,0.5661321878433228,0.5534482598304749
721,0.5192074775695801,0.5153990387916565
722,0.4678136706352234,0.46983522176742554
723,0.41790956258773804,0.41697388887405396
724,0.3590674102306366,0.3648817837238312
725,0.2924044728279114,0.30240416526794434
726,0.23952101171016693,0.23301097750663757
727,0.18700997531414032,0.181029811501503
728,0.12146428227424622,0.13017655909061432
729,0.06522905826568604,0.05894963815808296
730,-0.004040821455419064,-0.00035585835576057434
731,-0.03904817998409271,-0.06442265212535858
732,-0.08262116461992264,-0.09245794266462326
733,-0.11539401113986969,-0.1306949406862259
734,-0.14407025277614594,-0.15939505398273468
735,-0.17647068202495575,-0.18614532053470612
736,-0.22376786172389984,-0.21574823558330536
737,-0.26994776725769043,-0.2570594847202301
738,-0.2889411151409149,-0.2987062335014343
739,-0.32245880365371704,-0.315949022769928
740,-0.32245880365371704,-0.3438657522201538
741,-0.33474862575531006,-0.34066495299339294
742,-0.3664042055606842,-0.35571256279945374
743,-0.38018369674682617,-0.390039324760437
744,-0.4017840027809143,-0.399530827999115
745,-0.40811511874198914,-0.4228534996509552
746,-0.4166807532310486,-0.4230785667896271
747,-0.4218946099281311,-0.43025144934654236
748,-0.4338119924068451,-0.43264156579971313
749,-0.44647425413131714,-0.4427121877670288
750,-0.4420052170753479,-0.45272377133369446
751,-0.4420052170753479,-0.4479789435863495
752,-0.45950889587402344,-0.4467620849609375
753,-0.47589531540870667,-0.45857053995132446
754,-0.47366079688072205,-0.4722534418106079
755,-0.4799919128417969,-0.46591436862945557
756,-0.47552290558815,-0.4756634831428528
757,-0.463233083486557,-0.46758341789245605
758,-0.45839163661003113,-0.4524388015270233
759,-0.45652955770492554,-0.4495147466659546
760,-0.43455684185028076,-0.44653916358947754
761,-0.4155634939670563,-0.42357301712036133
762,-0.38092854619026184,-0.4021560549736023
763,-0.34294185042381287,-0.3571608364582062
764,-0.3611903488636017,-0.3217912018299103
765,-0.3947080373764038,-0.3560900390148163
766,-0.3827906548976898,-0.3973383903503418
767,-0.3853975832462311,-0.3845977783203125
768,-0.4148186445236206,-0.38993558287620544
769,-0.45876404643058777,-0.4226527810096741
770,-0.4915369153022766,-0.47381365299224854
771,-0.5187234878540039,-0.511569619178772
772,-0.5023370385169983,-0.5355098247528076
773,-0.4721711277961731,-0.5066710710525513
774,-0.43567410111427307,-0.4637444019317627
775,-0.4040185213088989,-0.41305407881736755
776,-0.39508044719696045,-0.377004474401474
777,-0.3887493312358856,-0.36928558349609375
778,-0.3827906548976898,-0.36530956625938416
779,-0.3421970009803772,-0.3627677857875824
780,-0.2759064733982086,-0.31397122144699097
781,-0.23978185653686523,-0.24028602242469788
782,-0.23419557511806488,-0.21336448192596436
783,-0.1779603511095047,-0.21577516198158264
784,-0.13848397135734558,-0.1523372381925583
785,-0.0893247053027153,-0.1099843680858612
786,-0.05878636986017227,-0.05175689235329628
787,-0.02973771095275879,-0.022290365770459175
788,0.024635419249534607,0.0015351660549640656
789,0.004152390174567699,0.05710313096642494
790,0.019049137830734253,0.02800094708800316
791,0.06522905826568604,0.047995541244745255
792,0.10842962563037872,0.09394176304340363
793,0.1322644203901291,0.13571210205554962
794,0.14865083992481232,0.16659054160118103
795,0.19929978251457214,0.18027955293655396
796,0.19110657274723053,0.22863176465034485
797,0.22834844887256622,0.20914818346500397
798,0.27080416679382324,0.25150066614151
799,0.28719061613082886,0.2981095314025879
800,0.30134251713752747,0.30571651458740234
801,0.3177289366722107,0.31690341234207153
802,0.31623926758766174,0.329712837934494
803,0.3087908923625946,0.3227158188819885
804,0.2857009172439575,0.311576247215271
805,0.31325989961624146,0.2882423400878906
806,0.23579682409763336,0.32248881459236145
807,0.3318808376789093,0.23547309637069702
808,0.2894251048564911,0.3438500761985779
809,0.29314929246902466,0.2860761880874634
810,0.3207082748413086,0.29496297240257263
811,0.3140047490596771,0.3279123604297638
812,0.2752732038497925,0.3116317391395569
813,0.3005976676940918,0.2734864354133606
814,0.28123190999031067,0.2943041920661926
815,0.2573971152305603,0.27120441198349
816,0.2573971152305603,0.2518649101257324
817,0.25441774725914,0.25573110580444336
818,0.24845905601978302,0.24790281057357788
819,0.2149413824081421,0.24484041333198547
820,0.20376881957054138,0.2079886496067047
821,0.20674815773963928,0.19836941361427307
822,0.21270686388015747,0.20243865251541138
823,0.2000446319580078,0.19976814091205597
824,0.13077475130558014,0.1930232048034668
825,0.09725706279277802,0.12616115808486938
826,0.0920432060956955,0.08937300741672516
827,0.053311657160520554,0.09033888578414917
828,0.04958747327327728,0.05277085676789284
829,0.06671873480081558,0.04890381917357445
830,0.0548013336956501,0.07404026389122009
831,0.06597389280796051,0.06273548305034637
832,0.07044292241334915,0.0778350681066513
833,0.04660812392830849,0.08871559798717499
834,0.04735295847058296,0.06393520534038544
835,0.03618039935827255,0.07249531149864197
836,0.05256682261824608,0.06413327157497406
837,0.06597389280796051,0.08872091770172119
838,0.06746356934309006,0.10624569654464722
839,0.08980869501829147,0.1227329671382904
840,0.15386471152305603,0.17837029695510864
841,0.2938941419124603,0.2893606722354889
842,0.5180901885032654,0.47617948055267334
843,0.6432228684425354,0.6700984239578247
844,0.6946166753768921,0.7230583429336548
845,0.711747944355011,0.7277454733848572
846,0.708023726940155,0.7352126836776733
847,0.7042995691299438,0.7196894884109497
848,0.7110030651092529,0.7106772065162659
849,0.69759601354599,0.7131955027580261
850,0.6737611889839172,0.6989491581916809
851,0.6581196188926697,0.6862024664878845
852,0.6916373372077942,0.6749765276908875
853,0.7147272825241089,0.6948923468589783
854,0.6946166753768921,0.7078955769538879
855,0.6901476383209229,0.6872636675834656
856,0.6558851003646851,0.6915390491485596
857,0.621622622013092,0.6551453471183777
858,0.6000223159790039,0.6145550608634949
859,0.582891047000885,0.5778840184211731
860,0.568739116191864,0.5547566413879395
861,0.49946925044059753,0.5389196872711182
862,0.46818608045578003,0.4638621211051941
863,0.4637170732021332,0.4320982098579407
864,0.44137194752693176,0.43499836325645447
865,0.39668169617652893,0.4205562472343445
866,0.3408188819885254,0.37057003378868103
867,0.31623926758766174,0.30724480748176575
868,0.25292807817459106,0.2758602499961853
869,0.26782482862472534,0.2068479210138321
870,0.28495609760284424,0.2199471890926361
871,0.23132780194282532,0.23523983359336853
872,0.14716117084026337,0.16686810553073883
873,0.10247092694044113,0.07928888499736786
874,0.04511844739317894,0.0323074646294117
875,-0.013723707757890224,-0.03246791660785675
876,-0.06288297474384308,-0.0871637761592865
877,-0.09789033234119415,-0.1261829435825348
878,-0.13587704300880432,-0.15400303900241852
879,-0.1679050475358963,-0.19121332466602325
880,-0.21185046434402466,-0.2194095402956009
881,-0.24983716011047363,-0.25777870416641235
882,-0.26920294761657715,-0.2881791889667511
883,-0.2855893671512604,-0.3039652705192566
884,-0.3131483495235443,-0.3224986493587494
885,-0.3533695638179779,-0.3478490710258484
886,-0.37496984004974365,-0.3861353397369385
887,-0.3727353513240814,-0.40213409066200256
888,-0.3876320719718933,-0.3980334997177124
889,-0.3958252966403961,-0.4112756848335266
890,-0.424873948097229,-0.41727250814437866
891,-0.4300878047943115,-0.4382280111312866
892,-0.4472190737724304,-0.43848657608032227
893,-0.44647425413131714,-0.4553323984146118
894,-0.4650951623916626,-0.4549780488014221
895,-0.46658486127853394,-0.4740089774131775
896,-0.46584001183509827,-0.4649273455142975
897,-0.46658486127853394,-0.4673953354358673
898,-0.46956419944763184,-0.4658852219581604
899,-0.4621158242225647,-0.46504074335098267
900,-0.44572940468788147,-0.45417729020118713
901,-0.44126036763191223,-0.4399062991142273
902,-0.4308326542377472,-0.43627193570137024
903,-0.4308326542377472,-0.4228564500808716
904,-0.4218946099281311,-0.42372503876686096
905,-0.4040185213088989,-0.41165587306022644
906,-0.34145215153694153,-0.3887644410133362
907,-0.3161276876926422,-0.317966490983963
908,-0.34368667006492615,-0.29766643047332764
909,-0.36603179574012756,-0.337127685546875
910,-0.36081793904304504,-0.36567914485931396
911,-0.3958252966403961,-0.36114954948425293
912,-0.4367913603782654,-0.4034501910209656
913,-0.46881935000419617,-0.44567424058914185
914,-0.49488866329193115,-0.47662752866744995
915,-0.5187234878540039,-0.5071151852607727
916,-0.5231924653053284,-0.532035768032074
917,-0.4792470932006836,-0.5251170992851257
918,-0.43753618001937866,-0.4665724039077759
919,-0.4069978594779968,-0.41347870230674744
920,-0.39508044719696045,-0.37408173084259033
921,-0.3816733956336975,-0.3677447736263275
922,-0.3727353513240814,-0.3576974868774414
923,-0.32134154438972473,-0.3524482548236847
924,-0.2826099991798401,-0.2956569492816925
925,-0.2453681379556656,-0.25421345233917236
926,-0.20440208911895752,-0.22155608236789703
927,-0.1537531465291977,-0.1847892701625824
928,-0.12098029255867004,-0.13179178535938263
929,-0.10906289517879486,-0.09645375609397888
930,-0.04575171694159508,-0.08822666108608246
931,-0.01968240737915039,-0.01716054417192936
932,-0.0018063094466924667,0.006041854619979858
933,0.017559463158249855,0.024395693093538284
934,0.06001519411802292,0.04119766876101494
935,0.0548013336956501,0.08731631934642792
936,0.10023641586303711,0.07714946568012238
937,0.10545028001070023,0.12720461189746857
938,0.1605682522058487,0.12997601926326752
939,0.10768479108810425,0.18638619780540466
940,0.18514788150787354,0.12578730285167694
941,0.1948307603597641,0.21485552191734314
942,0.23654165863990784,0.21509459614753723
943,0.32815665006637573,0.25743597745895386
944,0.38997817039489746,0.349099338054657
945,0.39668169617652893,0.39856433868408203
946,0.4063645899295807,0.40033799409866333
947,0.40710943937301636,0.40455085039138794
948,0.4123232960700989,0.40183699131011963
949,0.4175371527671814,0.3994036316871643
950,0.43168905377388,0.40985336899757385
951,0.42200616002082825,0.429127037525177
952,0.42498552799224854,0.41208523511886597
953,0.39891621470451355,0.41396138072013855
954,0.4175371527671814,0.384003609418869
955,0.40710943937301636,0.41129907965660095
956,0.405619740486145,0.39458799362182617
957,0.4063645899295807,0.38623061776161194
958,0.3840194642543793,0.3937646150588989
959,0.3661433756351471,0.3605424761772156
960,0.36986756324768066,0.3482019603252411
961,0.3750814199447632,0.35997337102890015
962,0.3661433756351471,0.36262378096580505
963,0.35869500041007996,0.3530873656272888
964,0.34752243757247925,0.3475264310836792
965,0.3348602056503296,0.33111774921417236
966,0.3199634552001953,0.31805282831192017
967,0.3117702305316925,0.3037489056587219
968,0.29016995429992676,0.30095750093460083
969,0.29016995429992676,0.27657660841941833
970,0.28793543577194214,0.27570584416389465
971,0.2626109719276428,0.27645763754844666
972,0.2663351595401764,0.24419784545898438
973,0.2641006410121918,0.2563549280166626
974,0.2514384090900421,0.2543712556362152
975,0.20227913558483124,0.2386752963066101
976,0.2149413824081421,0.2023196965456009
977,0.21047234535217285,0.21420714259147644
978,0.20525848865509033,0.21424734592437744
979,0.21792072057724,0.21434220671653748
980,0.21568621695041656,0.22641757130622864
981,0.22834844887256622,0.22834563255310059
982,0.24399003386497498,0.25102460384368896
983,0.2663351595401764,0.273607075214386
984,0.34230858087539673,0.3248990476131439
985,0.5069176554679871,0.4447667598724365
986,0.7258998155593872,0.6626809239387512
987,0.8823156952857971,0.8321897387504578
988,0.8629499077796936,0.9083313941955566
989,0.8599705696105957,0.8611016869544983
990,0.861460268497467,0.8708978295326233
991,0.8659292459487915,0.8556339144706726
992,0.961268424987793,0.8554553389549255
993,0.9776548743247986,0.9321563243865967
994,0.9798893928527832,0.9391544461250305
995,0.9508407115936279,0.9642189145088196
996,0.9977654814720154,0.9393886923789978
997,1.0,0.9618108868598938
998,0.9977654814720154,0.9558895826339722
999,0.9873377680778503,0.9663761258125305
1000,0.933709442615509,0.9705348610877991
1001,0.8785914778709412,0.9312571883201599
1002,0.8733776211738586,0.8718706965446472
1003,0.8756121397018433,0.850322425365448
1004,0.8495428562164307,0.846659243106842
1005,0.8175148367881775,0.813206672668457
1006,0.798893928527832,0.7856390476226807
1007,0.7951697111129761,0.7582285404205322
1008,0.7258998155593872,0.7462181448936462
1009,0.6603541374206543,0.6734111309051514
1010,0.6402435302734375,0.611097514629364
1011,0.5009589195251465,0.590130627155304
1012,0.4205164909362793,0.4379178285598755
1013,0.33262568712234497,0.3610472083091736
1014,0.2953838109970093,0.2742321789264679
1015,0.19259625673294067,0.24015724658966064
1016,0.1344989389181137,0.13954101502895355
1017,0.09129836410284042,0.0874129980802536
1018,0.04362877085804939,0.04439941421151161
1019,-0.031599804759025574,-0.0019129849970340729
1020,-0.06735200434923172,-0.07689863443374634
1021,-0.09565582126379013,-0.10806848108768463
1022,-0.13811156153678894,-0.13316521048545837
1023,-0.16939473152160645,-0.18368391692638397
1024,-0.20961594581604004,-0.20462679862976074
1025,-0.23121623694896698,-0.23827657103538513
1026,-0.25505101680755615,-0.2588372230529785
1027,-0.2870790362358093,-0.27928704023361206
1028,-0.299741268157959,-0.30521872639656067
1029,-0.33176928758621216,-0.3198543190956116
1030,-0.34666603803634644,-0.35318881273269653
1031,-0.3585834205150604,-0.36643052101135254
1032,-0.36901116371154785,-0.3769467771053314
1033,-0.398804634809494,-0.38892605900764465
1034,-0.4040185213088989,-0.418221652507782
1035,-0.41221171617507935,-0.4162093997001648
1036,-0.4241291284561157,-0.42223232984542847
1037,-0.4300878047943115,-0.4284336566925049
1038,-0.4285981357097626,-0.4340074062347412
1039,-0.42636361718177795,-0.4320634603500366
1040,-0.44051554799079895,-0.4235987067222595
1041,-0.45466744899749756,-0.43903279304504395
1042,-0.4539225995540619,-0.45099982619285583
1043,-0.46584001183509827,-0.449160635471344
1044,-0.4643503427505493,-0.46645885705947876
1045,-0.44945359230041504,-0.4577830731868744
1046,-0.44051554799079895,-0.43985217809677124
1047,-0.4420052170753479,-0.43697744607925415
1048,-0.4442397356033325,-0.43712541460990906
1049,-0.44126036763191223,-0.43519699573516846
1050,-0.3824182152748108,-0.42644935846328735
1051,-0.3764595091342926,-0.3580450415611267
1052,-0.388376921415329,-0.3601253628730774
1053,-0.3965701460838318,-0.38402625918388367
1054,-0.38986659049987793,-0.3946946859359741
1055,-0.424873948097229,-0.39332810044288635
1056,-0.4554122984409332,-0.4344881772994995
1057,-0.5053163766860962,-0.46732112765312195
1058,-0.5440479516983032,-0.5182201862335205
1059,-0.5514963269233704,-0.5631046891212463
1060,-0.5209580063819885,-0.5667169690132141
1061,-0.4844609498977661,-0.5288832187652588
1062,-0.4420052170753479,-0.47589874267578125
1063,-0.3913562595844269,-0.41766613721847534
1064,-0.3682663142681122,-0.36538517475128174
1065,-0.3727353513240814,-0.346731960773468
1066,-0.3682663142681122,-0.35679036378860474
1067,-0.32059672474861145,-0.34819114208221436
1068,-0.28335484862327576,-0.28927746415138245
1069,-0.25207167863845825,-0.2565370202064514
1070,-0.21855399012565613,-0.22832897305488586
1071,-0.19769854843616486,-0.1999155730009079
1072,-0.16045667231082916,-0.17356619238853455
1073,-0.12693899869918823,-0.13081231713294983
1074,-0.11576643586158752,-0.09450279176235199
1075,-0.07554521411657333,-0.08309724926948547
1076,-0.04277236759662628,-0.03920226916670799
1077,-0.02340659312903881,-0.009868565946817398
1078,-0.0018063094466924667,0.004455119371414185
1079,0.0011730403639376163,0.024270866066217422
1080,0.04139425978064537,0.025233078747987747
1081,0.09725706279277802,0.06957107782363892
1082,0.11513316631317139,0.1293669044971466
1083,0.1374782919883728,0.14467613399028778
1084,0.09129836410284042,0.1651432067155838
1085,0.1687614619731903,0.11192464828491211
1086,0.2007894665002823,0.19890397787094116
1087,0.2514384090900421,0.22108188271522522
1088,0.24845905601978302,0.273085355758667
1089,0.25069355964660645,0.2676222026348114
1090,0.2745283544063568,0.26354825496673584
1091,0.24399003386497498,0.2832624614238739
1092,0.2402658462524414,0.24260371923446655
1093,0.24175551533699036,0.24523019790649414
1094,0.24696938693523407,0.24750030040740967
1095,0.1523750275373459,0.2505955100059509
1096,0.1605682522058487,0.1518634855747223
1097,0.17248564958572388,0.1706414520740509
1098,0.26484549045562744,0.17481017112731934
1099,0.11215381324291229,0.27247774600982666
1100,0.1464163362979889,0.10927993059158325
1101,0.29836317896842957,0.15823271870613098
1102,0.29612866044044495,0.30212485790252686
1103,0.2834664285182953,0.28060856461524963
1104,0.2864457666873932,0.2845424711704254
1105,0.2827215790748596,0.2903807461261749
1106,0.2663351595401764,0.2729524075984955
1107,0.25665226578712463,0.24989569187164307
1108,0.25367292761802673,0.2484140694141388
1109,0.2551625967025757,0.25132185220718384
1110,0.25590744614601135,0.25105002522468567
1111,0.23356230556964874,0.2509220540523529
1112,0.20823784172534943,0.22222909331321716
1113,0.1978101134300232,0.1938779652118683
1114,0.2089826762676239,0.18531817197799683
1115,0.1687614619731903,0.21273940801620483
1116,0.16280275583267212,0.1641550064086914
1117,0.15088535845279694,0.1501949429512024
1118,0.1516301929950714,0.15192532539367676
1119,0.15609921514987946,0.1608714610338211
1120,0.14492665231227875,0.1691501885652542
1121,0.1322644203901291,0.15598136186599731
1122,0.1203470230102539,0.14134696125984192
1123,0.05256682261824608,0.1347031444311142
1124,0.019793976098299026,0.06174098327755928
1125,0.042139098048210144,0.03756709769368172
1126,0.0920432060956955,0.07430841028690338
1127,0.10768479108810425,0.1486608237028122
1128,0.1806788593530655,0.19196677207946777
1129,0.3207082748413086,0.2967834770679474
1130,0.5009589195251465,0.4983784556388855
1131,0.6327951550483704,0.6498724222183228
1132,0.6640783548355103,0.7103102207183838
1133,0.684188961982727,0.6936655044555664
1134,0.6946166753768921,0.7137641310691833
1135,0.6886579394340515,0.7106383442878723
1136,0.684188961982727,0.6938543319702148
1137,0.6610989570617676,0.6844987273216248
1138,0.6588644981384277,0.6634511351585388
1139,0.6387538313865662,0.6720837950706482
1140,0.6879131197929382,0.6516060829162598
1141,0.7035546898841858,0.6863591074943542
1142,0.6879131197929382,0.6946212649345398
1143,0.6789751052856445,0.6857224106788635
1144,0.670037031173706,0.6739248037338257
1145,0.6238570809364319,0.6666336059570312
1146,0.6134293675422668,0.6161343455314636
1147,0.6365193724632263,0.6010169386863708
1148,0.7020650506019592,0.6081017255783081
1149,0.6663128137588501,0.6663239598274231
1150,0.6223674416542053,0.6170825958251953
1151,0.5858703851699829,0.5727214217185974
1152,0.5516079068183899,0.5435392260551453
1153,0.5188350081443787,0.5062083005905151
1154,0.4830828309059143,0.47493869066238403
1155,0.41604748368263245,0.4323596954345703
1156,0.3668881952762604,0.35178253054618835
1157,0.29314929246902466,0.30154508352279663
1158,0.2372864931821823,0.23121702671051025
1159,0.18812723457813263,0.1725200116634369
1160,0.11736767739057541,0.12756383419036865
1161,0.08310515433549881,0.05126236751675606
1162,0.04139425978064537,0.02099715918302536
1163,-0.033834315836429596,-0.022757243365049362
1164,-0.06362781673669815,-0.10036295652389526
1165,-0.10831806063652039,-0.11957685649394989
1166,-0.15226346254348755,-0.15846237540245056
1167,-0.17684310674667358,-0.1986110657453537
1168,-0.21780915558338165,-0.22071793675422668
1169,-0.24834749102592468,-0.2614835500717163
1170,-0.26324424147605896,-0.2837318480014801
1171,-0.3079344928264618,-0.29474490880966187
1172,-0.32878991961479187,-0.34308382868766785
1173,-0.35187989473342896,-0.360540509223938
1174,-0.37496984004974365,-0.3826296627521515
1175,-0.38390788435935974,-0.4059050977230072
1176,-0.4025288224220276,-0.4081994593143463
1177,-0.40029433369636536,-0.43151167035102844
1178,-0.40327367186546326,-0.4261147379875183
1179,-0.40923237800598145,-0.42188119888305664
1180,-0.4271084666252136,-0.4242142140865326
1181,-0.44126036763191223,-0.43733441829681396
1182,-0.44870874285697937,-0.4507372975349426
1183,-0.44275006651878357,-0.4599838852882385
1184,-0.4338119924068451,-0.44854027032852173
1185,-0.4330671727657318,-0.43682849407196045
1186,-0.44647425413131714,-0.4311319887638092
1187,-0.4479639232158661,-0.4420430362224579
1188,-0.4531777799129486,-0.44136977195739746
1189,-0.4539225995540619,-0.44643160700798035
1190,-0.4591364860534668,-0.44493165612220764
1191,-0.44349488615989685,-0.4468382000923157
1192,-0.44126036763191223,-0.4286201000213623
1193,-0.40923237800598145,-0.4251043200492859
1194,-0.3474108576774597,-0.3891018331050873
1195,-0.3451763391494751,-0.32009294629096985
1196,-0.3734801709651947,-0.3259059488773346
1197,-0.3824182152748108,-0.36304497718811035
1198,-0.3876320719718933,-0.37634730339050293
1199,-0.41444623470306396,-0.38662248849868774
1200,-0.4442397356033325,-0.4160095453262329
1201,-0.49712318181991577,-0.45023036003112793
1202,-0.5418134331703186,-0.507432758808136
1203,-0.5522411465644836,-0.5560715794563293
1204,-0.539578914642334,-0.5645782947540283
1205,-0.49190932512283325,-0.5432915091514587
1206,-0.43530169129371643,-0.48232316970825195
1207,-0.3876320719718933,-0.4154262840747833
1208,-0.36901116371154785,-0.3604266345500946
1209,-0.38092854619026184,-0.3467642664909363
1210,-0.38390788435935974,-0.36536702513694763
1211,-0.36081793904304504,-0.36786702275276184
1212,-0.3280450999736786,-0.3380063474178314
1213,-0.3086793124675751,-0.30472078919410706
1214,-0.2729271352291107,-0.2902468144893646
1215,-0.2334507405757904,-0.2557162642478943
1216,-0.19471919536590576,-0.2137373387813568
1217,-0.1336425244808197,-0.16948097944259644
1218,-0.12991833686828613,-0.10302700102329254
1219,-0.1396012306213379,-0.10239006578922272
1220,-0.10608354955911636,-0.11040671169757843
1221,-0.07703489065170288,-0.07481870800256729
1222,-0.07777972519397736,-0.050805769860744476
1223,-0.07107618451118469,-0.05246613174676895
1224,-0.0025511463172733784,-0.03899756446480751
1225,0.034690722823143005,0.034159574657678604
1226,0.05033230781555176,0.06892763078212738
1227,0.06299454718828201,0.08217474818229675
1228,0.07118775695562363,0.08774513006210327
1229,0.09949158132076263,0.09195199608802795
1230,0.15609921514987946,0.12446314096450806
1231,0.24101068079471588,0.18195335566997528
1232,0.23356230556964874,0.2667264938354492
1233,0.24175551533699036,0.24560779333114624
1234,0.24473486840724945,0.2532946467399597
1235,0.19557560980319977,0.2543875575065613
1236,0.22164490818977356,0.18936404585838318
1237,0.2149413824081421,0.2214646339416504
1238,0.19110657274723053,0.21389108896255493
1239,0.15684406459331512,0.1869334727525711
1240,0.14120247960090637,0.1489485800266266
1241,0.1374782919883728,0.1299329698085785
1242,0.15535438060760498,0.12619709968566895
1243,0.19036173820495605,0.15290209650993347
1244,0.2201552391052246,0.19442325830459595
1245,0.20823784172534943,0.2205454707145691
1246,0.19706527888774872,0.19504055380821228
1247,0.18738238513469696,0.18060868978500366
1248,0.18216852843761444,0.1748352199792862
1249,0.1717408001422882,0.16856138408184052
1250,0.1605682522058487,0.15713489055633545
1251,0.1523750275373459,0.1451437920331955
1252,0.13375410437583923,0.1372637152671814
1253,0.12407121062278748,0.11885093152523041
1254,0.11587800085544586,0.11329793930053711
1255,0.10470543801784515,0.10431703925132751
1256,0.10842962563037872,0.09092488884925842
1257,0.09502255171537399,0.10063819587230682
1258,0.07863613218069077,0.08579440414905548
1259,0.06820840388536453,0.06919519603252411
1260,0.053311657160520554,0.05943458154797554
1261,0.05405649542808533,0.04467003419995308
1262,0.05629101023077965,0.04984525963664055
1263,0.05852552130818367,0.06176864728331566
1264,0.05033230781555176,0.06640471518039703
1265,0.02053881250321865,0.058503445237874985
1266,0.02202848717570305,0.02825390174984932
1267,0.025007836520671844,0.03328469768166542
1268,0.04288393631577492,0.03676741197705269
1269,0.048097796738147736,0.06251530349254608
1270,0.06522905826568604,0.08257341384887695
1271,0.10396060347557068,0.1178499311208725
1272,0.17918917536735535,0.17969916760921478
1273,0.3095357120037079,0.28834718465805054
1274,0.5329869389533997,0.48362696170806885
1275,0.6767405867576599,0.6878644227981567
1276,0.7512242794036865,0.7559143304824829
1277,0.7616520524024963,0.7747335433959961
1278,0.7713349461555481,0.7716633081436157
1279,0.77059006690979,0.771027147769928
1280,0.7527139782905579,0.7674643397331238
1281,0.735582709312439,0.7481555342674255
1282,0.7206859588623047,0.7351882457733154
1283,0.7154721021652222,0.7283602952957153
1284,0.7631416916847229,0.723835825920105
1285,0.7862316370010376,0.7564350366592407
1286,0.7795281410217285,0.7694153189659119
1287,0.7623968720436096,0.7645812630653381
1288,0.763886570930481,0.7565019726753235
1289,0.7370724081993103,0.7602912783622742
1290,0.7184514403343201,0.7345759868621826
1291,0.6923821568489075,0.7071383595466614
1292,0.6722715497016907,0.6703535318374634
1293,0.6499264240264893,0.6399957537651062
1294,0.6275812983512878,0.6112849116325378
1295,0.5903394222259521,0.5843717455863953
1296,0.5501182079315186,0.5492565035820007
1297,0.5180901885032654,0.5117998123168945
1298,0.46744126081466675,0.4838230013847351
1299,0.43317872285842896,0.4222767651081085
1300,0.37880560755729675,0.3785005211830139
1301,0.3140047490596771,0.32177555561065674
1302,0.27378353476524353,0.2534494996070862
1303,0.21121719479560852,0.2180064618587494
1304,0.15014052391052246,0.14829711616039276
1305,0.09427771717309952,0.08364303410053253
1306,0.05629101023077965,0.03295644000172615
1307,-0.015213382430374622,-0.010292334482073784
1308,-0.06586232781410217,-0.08286458998918533
1309,-0.08820744603872299,-0.1270163357257843
1310,-0.1396012306213379,-0.14733633399009705
1311,-0.179077610373497,-0.1994941681623459
1312,-0.20291240513324738,-0.23169676959514618
1313,-0.29527226090431213,-0.24922305345535278
1314,-0.3600730895996094,-0.34055095911026
1315,-0.3846527338027954,-0.3948608338832855
1316,-0.31836220622062683,-0.4142155945301056
1317,-0.32878991961479187,-0.34887897968292236
1318,-0.3421970009803772,-0.3642471730709076
1319,-0.35262471437454224,-0.37019187211990356
1320,-0.3853975832462311,-0.37714964151382446
1321,-0.40029433369636536,-0.41322389245033264
1322,-0.40923237800598145,-0.4212868809700012
1323,-0.41817042231559753,-0.42621737718582153
1324,-0.4241291284561157,-0.43212705850601196
1325,-0.41817042231559753,-0.43715304136276245
1326,-0.42934298515319824,-0.43096497654914856
1327,-0.44051554799079895,-0.4431988000869751
1328,-0.43828102946281433,-0.4466094970703125
